1400,2022
1400,97
1400,740
1400,313
1400,2357
1400,754
1400,5770
1400,1344
1400,10193
1410,767
1410,5931
1410,162
1410,1193
1410,1102
1410,8684
1410,1129
1410,8832
1410,13
1410,106
1410,279
1410,2159
1410,1258
1410,9972
1410,1270
1410,9701
1410,604
1410,4526
1410,498
1410,3816
1410,454
1410,3468
1420,1358
1420,10363
1420,1322
1420,10147
1420,150
1420,1155
1420,1402
1420,14165
1420,718
1420,6260
1420,662
1420,5481
1420,841
1420,6796
1420,1161
1420,9148
1420,1361
1420,10777
1420,386
1420,3122
1420,186
1420,1471
1430,985
1430,7658
1430,919
1430,7157
1430,1423
1430,11134
1430,537
1430,4161
1430,1125
1430,8778
1430,811
1430,6406
1430,796
1430,6246
1430,1375
1430,10697
1430,308
1430,2397
1430,495
1430,3959
1430,231
1430,1856
1440,299
1440,2516
1440,424
1440,3366
1440,109
1440,868
1440,1425
1440,11372
1440,670
1440,5339
1440,290
1440,2257
1440,424
1440,3365
1440,1179
1440,9304
1440,1319
1440,10232
1440,352
1440,2737
1440,1404
1440,11189
1450,97
1450,756
1450,9
1450,60
1450,460
1450,3728
1450,846
1450,7015
1450,235
1450,1902
1450,84
1450,721
1450,130
1450,1225
1450,1191
1450,9940
1450,677
1450,5257
1450,815
1450,6409
1450,320
1450,2550
1460,1361
1460,11190
1460,834
1460,6984
1460,566
1460,4729
1460,303
1460,2553
1460,1202
1460,9792
1460,403
1460,3126
1460,512
1460,4033
1460,589
1460,4799
1460,238
1460,1987
1460,1334
1460,10792
1460,575
1460,4975
1470,1020
1470,8292
1470,678
1470,5449
1470,855
1470,9790
1470,1225
1470,10687
1470,827
1470,6640
1470,526
1470,4437
1470,1061
1470,8636
1470,175
1470,1636
1470,329
1470,2780
1470,1032
1470,8254
1470,481
1470,3782
1480,1301
1480,10543
1480,246
1480,2021
1480,26
1480,216
1480,1451
1480,11643
1480,1079
1480,8664
1480,405
1480,3296
1480,138
1480,1110
1480,261
1480,2061
1480,709
1480,5690
1480,812
1480,6452
1480,803
1480,6461
1490,1392
1490,11379
1490,525
1490,4168
1490,1207
1490,10048
1490,918
1490,7391
1490,916
1490,7378
1490,1367
1490,10988
1490,446
1490,3621
1490,628
1490,5016
1490,437
1490,3530
1490,1066
1490,8540
1490,417
1490,3367
1500,771
1500,6211
1500,1030
1500,8364
1500,133
1500,1073
1500,211
1500,1677
1500,260
1500,2082
1500,546
1500,4576
1500,1231
1500,10267
1500,862
1500,6968
1500,603
1500,5182
1500,1495
1500,13565
1500,1147
1500,9855
1510,59
1510,457
1510,1286
1510,10753
1510,687
1510,5646
1510,141
1510,1155
1510,1479
1510,12046
1510,830
1510,6823
1510,810
1510,6671
1510,1172
1510,9693
1510,1200
1510,10202
1510,1445
1510,11982
1510,1028
1510,8859
1520,809
1520,6605
1520,644
1520,5251
1520,292
1520,2338
1520,507
1520,4108
1520,1268
1520,10777
1520,1294
1520,11104
1520,306
1520,2625
1520,14
1520,143
1520,155
1520,1274
1520,194
1520,1539
1520,682
1520,5598
1530,219
1530,1750
1530,1358
1530,11179
1530,385
1530,3198
1530,1340
1530,11527
1530,720
1530,5987
1530,421
1530,3526
1530,947
1530,7690
1530,632
1530,5513
1530,289
1530,2403
1530,1214
1530,12164
1530,895
1530,9366
1540,712
1540,6059
1540,67
1540,563
1540,574
1540,4876
1540,1500
1540,15523
1540,145
1540,1642
1540,788
1540,7381
1540,414
1540,3381
1540,157
1540,1271
1540,1374
1540,16653
1540,541
1540,5788
1540,458
1540,4164
1550,406
1550,3369
1550,907
1550,10016
1550,1207
1550,11804
1550,996
1550,8420
1550,480
1550,5810
1550,906
1550,8375
1550,494
1550,5133
1550,1296
1550,13349
1550,392
1550,4082
1550,577
1550,5720
1550,752
1550,8006
1560,369
1560,3991
1560,711
1560,6705
1560,858
1560,7754
1560,148
1560,1348
1560,1286
1560,11684
1560,1349
1560,12517
1560,602
1560,5613
1560,184
1560,1599
1560,386
1560,3409
1560,648
1560,5748
1560,897
1560,8148
1570,1441
1570,13500
1570,1166
1570,11691
1570,385
1570,3707
1570,1455
1570,13752
1570,409
1570,3712
1570,1251
1570,11570
1570,818
1570,7450
1570,196
1570,1738
1570,326
1570,2910
1570,815
1570,7125
1570,1109
1570,9599
1580,1362
1580,15657
1580,490
1580,4183
1580,86
1580,740
1580,110
1580,978
1580,1190
1580,10216
1580,128
1580,1095
1580,622
1580,5387
1580,719
1580,6124
1580,1159
1580,9968
1580,397
1580,3456
1580,1340
1580,11523
1590,1006
1590,8800
1590,244
1590,2071
1590,1413
1590,12440
1590,1272
1590,11150
1590,487
1590,4515
1590,955
1590,8258
1590,1417
1590,12306
1590,64
1590,540
1590,1111
1590,9461
1590,273
1590,2509
1590,326
1590,2968
1600,1465
1600,12829
1600,76
1600,681
1600,328
1600,2857
1600,1345
1600,11794
1600,476
1600,4209
1600,1130
1600,11841
1600,1102
1600,12757
1600,1356
1600,15039
1600,387
1600,4119
1600,584
1600,5244
1600,1582
1600,13812
1610,1095
1610,10743
1610,1071
1610,12565
1610,1198
1610,11310
1610,1477
1610,13434
1610,550
1610,4806
1610,365
1610,3273
1610,441
1610,3923
1610,807
1610,7041
1610,1485
1610,14069
1610,1244
1610,10896
1610,1018
1610,8997
1620,945
1620,8484
1620,918
1620,8120
1620,1437
1620,12788
1620,852
1620,7584
1620,1476
1620,13034
1620,497
1620,4331
1620,1187
1620,10447
1620,287
1620,2481
1620,708
1620,6585
1620,1101
1620,9820
1620,536
1620,4950
1630,1381
1630,16304
1630,1269
1630,11800
1630,1117
1630,9938
1630,99
1630,828
1630,758
1630,6831
1630,1084
1630,9618
1630,1150
1630,10214
1630,367
1630,3292
1630,1190
1630,10568
1630,807
1630,7418
1630,1424
1630,12876
1640,535
1640,4867
1640,1327
1640,12079
1640,250
1640,2323
1640,875
1640,7918
1640,818
1640,7295
1640,1090
1640,9788
1640,91
1640,905
1640,1627
1640,14741
1640,1101
1640,10427
1640,635
1640,5811
1640,1315
1640,11650
1650,10
1650,100
1650,1568
1650,16716
1650,881
1650,8738
1650,356
1650,3333
1650,727
1650,6827
1650,1551
1650,13950
1650,232
1650,2091
1650,34
1650,292
1650,1184
1650,10573
1650,55
1650,481
1650,250
1650,2214
1660,239
1660,2146
1660,49
1660,483
1660,1561
1660,13967
1660,1083
1660,9696
1660,849
1660,7571
1660,649
1660,5886
1660,886
1660,7922
1660,1254
1660,11391
1660,575
1660,5423
1660,1322
1660,12021
1660,349
1660,3098
1670,483
1670,4388
1670,1584
1670,14464
1670,950
1670,8732
1670,1226
1670,11183
1670,1301
1670,11774
1670,1473
1670,13359
1670,400
1670,3629
1670,1279
1670,11619
1670,195
1670,1805
1670,287
1670,2665
1670,333
1670,3143
1680,167
1680,1580
1680,975
1680,8941
1680,933
1680,8437
1680,303
1680,2801
1680,1270
1680,11431
1680,303
1680,2780
1680,397
1680,3622
1680,804
1680,7443
1680,1594
1680,14542
1680,884
1680,8167
1680,973
1680,8942
1690,174
1690,1649
1690,595
1690,8105
1690,512
1690,6031
1690,398
1690,3844
1690,1321
1690,12072
1690,781
1690,8762
1690,1644
1690,17287
1690,87
1690,790
1690,1233
1690,11382
1690,1084
1690,9937
1690,1641
1690,14986
1700,827
1700,7612
1700,1017
1700,9397
1700,1603
1700,18855
1700,1285
1700,14252
1700,415
1700,5096
1700,641
1700,6369
1700,98
1700,913
1700,1128
1700,10549
1700,775
1700,7247
1700,772
1700,7456
1700,1588
1700,18703
1710,1144
1710,11929
1710,238
1710,3042
1710,647
1710,8143
1710,835
1710,8903
1710,594
1710,5817
1710,368
1710,3474
1710,655
1710,6356
1710,359
1710,3625
1710,1249
1710,12775
1710,1001
1710,9556
1710,123
1710,1172
1720,862
1720,9976
1720,743
1720,8511
1720,1067
1720,10472
1720,1346
1720,13410
1720,1140
1720,11080
1720,35
1720,313
1720,729
1720,7328
1720,911
1720,11296
1720,1698
1720,21938
1720,212
1720,2645
1720,1431
1720,14624
1730,119
1730,1096
1730,1674
1730,15842
1730,1235
1730,11998
1730,740
1730,7544
1730,1719
1730,17942
1730,627
1730,6043
1730,233
1730,2178
1730,1519
1730,14875
1730,486
1730,4667
1730,1674
1730,16034
1730,354
1730,3472
1740,1111
1740,10605
1740,712
1740,6849
1740,1392
1740,16995
1740,559
1740,5630
1740,868
1740,10234
1740,862
1740,10324
1740,1340
1740,15409
1740,496
1740,7063
1740,1575
1740,17590
1740,1220
1740,15152
1740,1354
1740,15045
1750,1606
1750,15867
1750,757
1750,10190
1750,1044
1750,12756
1750,13
1750,151
1750,63
1750,681
1750,1017
1750,10346
1750,1232
1750,16216
1750,1003
1750,10854
1750,813
1750,10475
1750,754
1750,7593
1750,1520
1750,18340
1760,959
1760,11557
1760,125
1760,1200
1760,1508
1760,15080
1760,1177
1760,11177
1760,356
1760,3425
1760,119
1760,1119
1760,1466
1760,14018
1760,776
1760,7422
1760,192
1760,1778
1760,1682
1760,16192
1760,974
1760,9268
1770,1539
1770,16695
1770,419
1770,5712
1770,1318
1770,14370
1770,1615
1770,15684
1770,1427
1770,13777
1770,644
1770,6400
1770,1185
1770,13941
1770,1475
1770,14566
1770,1416
1770,13810
1770,86
1770,815
1770,967
1770,9323
1780,967
1780,9321
1780,1169
1780,11380
1780,726
1780,7011
1780,162
1780,2212
1780,787
1780,10078
1780,362
1780,3832
1780,1374
1780,13289
1780,890
1780,9092
1780,1747
1780,16822
1780,750
1780,7259
1780,119
1780,1211
1790,1528
1790,14992
1790,1774
1790,17087
1790,1700
1790,16468
1790,436
1790,4170
1790,1305
1790,12855
1790,1411
1790,13789
1790,225
1790,2272
1790,1693
1790,19139
1790,1053
1790,11728
1790,495
1790,4927
1790,620
1790,6147
1800,977
1800,13989
1800,209
1800,2766
1800,861
1800,9892
1800,1464
1800,14866
1800,23
1800,396
1800,1565
1800,18851
1800,379
1800,3688
1800,601
1800,7992
1800,1262
1800,15243
1800,1001
1800,10435
1800,1296
1800,13176
1810,1142
1810,11854
1810,1629
1810,18491
1810,946
1810,9753
1810,1154
1810,12612
1810,84
1810,1318
1810,1291
1810,15615
1810,36
1810,371
1810,257
1810,2493
1810,1169
1810,11699
1810,947
1810,9261
1810,1527
1810,15047
1820,367
1820,3635
1820,1262
1820,12334
1820,1081
1820,10919
1820,1782
1820,21082
1820,512
1820,5659
1820,65
1820,664
1820,1229
1820,15100
1820,1323
1820,15174
1820,920
1820,9821
1820,386
1820,5712
1820,1161
1820,13143
1830,833
1830,8339
1830,176
1830,1787
1830,327
1830,4199
1830,1583
1830,19485
1830,1724
1830,19703
1830,1404
1830,16615
1830,1573
1830,17163
1830,1177
1830,13278
1830,1564
1830,18634
1830,84
1830,1018
1830,300
1830,3237
1840,1689
1840,19264
1840,1784
1840,19455
1840,130
1840,1411
1840,78
1840,783
1840,1182
1840,12645
1840,1286
1840,13793
1840,1116
1840,11846
1840,1173
1840,12571
1840,225
1840,2556
1840,1530
1840,16947
1840,1227
1840,13305
1850,1030
1850,11239
1850,1831
1850,20010
1850,1211
1850,13373
1850,1293
1850,13652
1850,685
1850,7218
1850,1600
1850,16899
1850,1282
1850,13599
1850,1107
1850,11779
1850,1849
1850,20920
1850,67
1850,760
1850,862
1850,9731
1860,374
1860,4044
1860,92
1860,946
1860,697
1860,7708
1860,81
1860,841
1860,1342
1860,15134
1860,526
1860,5994
1860,887
1860,10267
1860,1719
1860,18914
1860,754
1860,8388
1860,1804
1860,19839
1860,275
1860,3105
1870,105
1870,1146
1870,1467
1870,17142
1870,1638
1870,18668
1870,1348
1870,16668
1870,1792
1870,22234
1870,752
1870,8869
1870,911
1870,10373
1870,1615
1870,18542
1870,822
1870,8926
1870,585
1870,6415
1870,870
1870,10825
1880,1403
1880,15762
1880,677
1880,7434
1880,802
1880,8595
1880,5
1880,71
1880,640
1880,7035
1880,1870
1880,20812
1880,514
1880,5528
1880,1455
1880,15848
1880,1531
1880,16537
1880,762
1880,8413
1880,1618
1880,17846
1890,1251
1890,13834
1890,802
1890,8897
1890,770
1890,8392
1890,1267
1890,14122
1890,1818
1890,19178
1890,239
1890,3038
1890,1726
1890,21226
1890,974
1890,10426
1890,1821
1890,22855
1890,1803
1890,19375
1890,84
1890,1320
1900,148
1900,2280
1900,450
1900,5755
1900,467
1900,5168
1900,901
1900,9527
1900,919
1900,9777
1900,671
1900,7030
1900,1779
1900,21320
1900,20
1900,225
1900,952
1900,10193
1900,1653
1900,17426
1900,1147
1900,12546
1910,268
1910,2875
1910,1165
1910,15499
1910,76
1910,834
1910,261
1910,2833
1910,1443
1910,15185
1910,12
1910,157
1910,1273
1910,15830
1910,691
1910,8951
1910,1627
1910,17600
1910,891
1910,10349
1910,1032
1910,13342
1920,1697
1920,18667
1920,1439
1920,15662
1920,1366
1920,15561
1920,507
1920,5646
1920,1769
1920,21974
1920,900
1920,9455
1920,30
1920,331
1920,1627
1920,21133
1920,861
1920,9300
1920,800
1920,11028
1920,390
1920,4310
1930,488
1930,5397
1930,1217
1930,15820
1930,213
1930,3123
1930,1149
1930,13729
1930,1919
1930,22410
1930,45
1930,505
1930,1893
1930,21705
1930,683
1930,9432
1930,1469
1930,20094
1930,685
1930,8581
1930,113
1930,1260
1940,113
1940,1264
1940,442
1940,4985
1940,1430
1940,16248
1940,1649
1940,18166
1940,1259
1940,14019
1940,772
1940,8651
1940,953
1940,10752
1940,615
1940,6993
1940,570
1940,6673
1940,927
1940,10389
1940,58
1940,620
1950,1525
1950,17868
1950,555
1950,6246
1950,798
1950,9307
1950,1035
1950,11788
1950,792
1950,9089
1950,26
1950,314
1950,703
1950,7932
1950,142
1950,1653
1950,1089
1950,14817
1950,787
1950,9755
1950,1821
1950,22983
1960,184
1960,2696
1960,927
1960,12218
1960,466
1960,5237
1960,108
1960,1264
1960,730
1960,10218
1960,618
1960,8302
1960,242
1960,2741
1960,744
1960,8227
1960,1914
1960,24254
1960,1799
1960,24325
1960,357
1960,4285
1970,338
1970,4265
1970,1541
1970,19456
1970,632
1970,8132
1970,1039
1970,12812
1970,1194
1970,15654
1970,1373
1970,19435
1970,93
1970,1367
1970,709
1970,8732
1970,199
1970,2209
1970,308
1970,3282
1970,1151
1970,14895
1980,193
1980,2601
1980,332
1980,4192
1980,1698
1980,23143
1980,1146
1980,15622
1980,509
1980,5659
1980,221
1980,2435
1980,1797
1980,21031
1980,1621
1980,22586
1980,151
1980,1852
1980,954
1980,10449
1980,1363
1980,19641
1990,1153
1990,12544
1990,450
1990,4816
1990,1161
1990,12496
1990,894
1990,10140
1990,613
1990,6602
1990,1500
1990,16105
1990,85
1990,886
1990,1317
1990,16417
1990,569
1990,7886
1990,453
1990,4937
1990,1839
1990,22139
2000,27
2000,417
2000,380
2000,6388
2000,908
2000,12472
2000,1296
2000,17594
2000,1312
2000,15821
2000,1172
2000,13693
2000,914
2000,10619
2000,1029
2000,11942
2000,1790
2000,20119
2000,1775
2000,19979
2000,1378
2000,15578
2010,1970
2010,22235
2010,1026
2010,11396
2010,1257
2010,14170
2010,89
2010,1052
2010,1825
2010,21291
2010,1760
2010,19910
2010,943
2010,10621
2010,2002
2010,23187
2010,1379
2010,16302
2010,1721
2010,19843
2010,243
2010,2772
2020,211
2020,2444
2020,988
2020,11576
2020,1484
2020,17885
2020,843
2020,10670
2020,515
2020,6554
2020,1353
2020,17383
2020,1468
2020,17926
2020,1998
2020,23554
2020,445
2020,4964
2020,1754
2020,19519
2020,1948
2020,23876
2030,854
2030,10874
2030,143
2030,1593
2030,576
2030,6282
2030,1878
2030,24785
2030,1598
2030,17647
2030,1764
2030,19432
2030,372
2030,4097
2030,140
2030,1535
2030,1778
2030,19813
2030,1619
2030,17888
2030,168
2030,1821
2040,1026
2040,11378
2040,252
2040,2764
2040,1723
2040,22071
2040,1777
2040,19607
2040,1101
2040,12243
2040,1485
2040,18457
2040,1430
2040,18177
2040,656
2040,7241
2040,1986
2040,23413
2040,43
2040,687
2040,1493
2040,18791
2050,69
2050,812
2050,366
2050,4099
2050,180
2050,2021
2050,1884
2050,20919
2050,1776
2050,19769
2050,858
2050,9486
2050,243
2050,2749
2050,150
2050,1679
2050,1541
2050,17190
2050,1358
2050,15034
2050,578
2050,6672
2060,999
2060,11127
2060,710
2060,8102
2060,1817
2060,20144
2060,163
2060,1836
2060,1610
2060,17926
2060,920
2060,11332
2060,971
2060,11592
2060,240
2060,2777
2060,1095
2060,13279
2060,1610
2060,18545
2060,65
2060,753
2070,1679
2070,19568
2070,781
2070,9414
2070,1561
2070,19261
2070,1273
2070,15468
2070,1922
2070,22973
2070,1598
2070,24451
2070,1228
2070,19362
2070,612
2070,7348
2070,1356
2070,16063
2070,1948
2070,25966
2070,1502
2070,21385
2080,934
2080,13428
2080,281
2080,3660
2080,497
2080,6625
2080,1072
2080,18209
2080,352
2080,4462
2080,1494
2080,18263
2080,966
2080,14798
2080,1833
2080,21361
2080,1371
2080,15780
2080,770
2080,8696
2080,339
2080,3890
2090,929
2090,10497
2090,1686
2090,26311
2090,1799
2090,26960
2090,1586
2090,21697
2090,1645
2090,24320
2090,1068
2090,13696
2090,1583
2090,19678
2090,1911
2090,22371
2090,1219
2090,14688
2090,1943
2090,22137
2090,1733
2090,19862
2100,1789
2100,20659
2100,1967
2100,22859
2100,51
2100,648
2100,117
2100,1438
2100,938
2100,11218
2100,773
2100,9030
2100,967
2100,11331
2100,1955
2100,22656
2100,856
2100,9679
2100,239
2100,2666
2100,1661
2100,19242
2110,314
2110,3662
2110,2051
2110,24131
2110,1387
2110,16135
2110,1905
2110,21803
2110,2062
2110,23804
2110,722
2110,8316
2110,2016
2110,23121
2110,15
2110,183
2110,1708
2110,19512
2110,746
2110,8500
2110,798
2110,9092
2120,2028
2120,23471
2120,1715
2120,19528
2120,1289
2120,15013
2120,1095
2120,12721
2120,991
2120,11421
2120,1551
2120,18832
2120,773
2120,9533
2120,122
2120,1606
2120,1185
2120,14650
2120,926
2120,11331
2120,37
2120,418
2130,2111
2130,25552
2130,1999
2130,23743
2130,1374
2130,16658
2130,857
2130,11204
2130,904
2130,11172
2130,2097
2130,26127
2130,1052
2130,12536
2130,341
2130,3919
2130,1526
2130,17510
2130,1749
2130,24442
2130,908
2130,10463
2140,238
2140,2772
2140,631
2140,7449
2140,830
2140,9728
2140,1151
2140,13275
2140,343
2140,3986
2140,62
2140,780
2140,1030
2140,11846
2140,1182
2140,13750
2140,547
2140,6386
2140,89
2140,1038
2140,1503
2140,17366
2150,819
2150,9647
2150,2102
2150,24713
2150,1185
2150,14203
2150,118
2150,1411
2150,327
2150,3854
2150,1475
2150,17206
2150,742
2150,8645
2150,1128
2150,13337
2150,1409
2150,16736
2150,1116
2150,13056
2150,707
2150,8211
2160,1475
2160,17413
2160,1468
2160,17217
2160,497
2160,6172
2160,1397
2160,17245
2160,1490
2160,18176
2160,1087
2160,12923
2160,691
2160,8186
2160,1627
2160,19227
2160,1237
2160,14542
2160,58
2160,670
2160,260
2160,3037
2170,1399
2170,16339
2170,1939
2170,27015
2170,860
2170,10102
2170,1370
2170,16373
2170,1691
2170,20322
2170,140
2170,1740
2170,1081
2170,12740
2170,548
2170,6618
2170,1726
2170,22041
2170,807
2170,10312
2170,1439
2170,18176
2180,1516
2180,18883
2180,1418
2180,17227
2180,595
2180,7281
2180,1689
2180,21410
2180,1036
2180,12896
2180,1057
2180,13557
2180,148
2180,1844
2180,2059
2180,25349
2180,632
2180,7715
2180,2174
2180,25953
2180,1946
2180,22936
2190,563
2190,6725
2190,1550
2190,18467
2190,220
2190,2553
2190,1752
2190,20883
2190,288
2190,3391
2190,2165
2190,26189
2190,1448
2190,17080
2190,650
2190,7843
2190,641
2190,7701
2190,665
2190,7786
2190,602
2190,7125
2200,216
2200,2648
2200,1822
2200,21560
2200,1227
2200,14681
2200,550
2200,6642
2200,197
2200,2331
2200,595
2200,7353
2200,1865
2200,22370
2200,1586
2200,19259
2200,1536
2200,18594
2200,337
2200,4111
2200,1677
2200,19983
2210,310
2210,3803
2210,1333
2210,19008
2210,1265
2210,16330
2210,305
2210,3587
2210,1578
2210,19040
2210,944
2210,11362
2210,1773
2210,21068
2210,1429
2210,17115
2210,2162
2210,25835
2210,83
2210,1011
2210,361
2210,4533
2220,1284
2220,15320
2220,548
2220,6563
2220,1596
2220,19403
2220,1444
2220,17305
2220,1441
2220,17375
2220,774
2220,9512
2220,840
2220,10060
2220,1106
2220,13391
2220,1888
2220,22752
2220,740
2220,9056
2220,9
2220,114
2230,2093
2230,26019
2230,356
2230,4432
2230,760
2230,9282
2230,926
2230,11190
2230,1069
2230,12812
2230,1269
2230,15384
2230,418
2230,4987
2230,912
2230,11366
2230,1366
2230,16986
2230,1693
2230,20666
2230,840
2230,10814
2240,350
2240,4445
2240,554
2240,6638
2240,1203
2240,15724
2240,864
2240,12831
2240,291
2240,4884
2240,472
2240,6274
2240,2068
2240,25190
2240,175
2240,2189
2240,2037
2240,25060
2240,56
2240,728
2240,955
2240,11727
2250,1025
2250,12496
2250,1162
2250,15860
2250,1399
2250,18372
2250,1065
2250,13547
2250,1026
2250,13466
2250,1609
2250,23426
2250,1
2250,21
2250,1856
2250,25832
2250,2156
2250,27424
2250,1307
2250,19397
2250,458
2250,5935
2260,390
2260,6978
2260,1662
2260,21422
2260,1824
2260,24810
2260,714
2260,9271
2260,513
2260,6888
2260,1957
2260,25861
2260,750
2260,9942
2260,1361
2260,18094
2260,683
2260,8966
2260,1722
2260,22240
2260,1198
2260,15208
2270,471
2270,6026
2270,939
2270,12044
2270,1468
2270,21865
2270,616
2270,8391
2270,25
2270,318
2270,2072
2270,26899
2270,400
2270,5002
2270,736
2270,9364
2270,2193
2270,28194
2270,516
2270,6499
2270,135
2270,1724
2280,907
2280,11739
2280,1030
2280,13567
2280,1132
2280,14679
2280,1020
2280,12901
2280,296
2280,5361
2280,2121
2280,29727
2280,1413
2280,21237
2280,2040
2280,26611
2280,420
2280,5285
2280,290
2280,3659
2280,151
2280,1945
2290,2016
2290,27520
2290,2081
2290,27791
2290,1170
2290,14895
2290,2080
2290,25751
2290,156
2290,1999
2290,459
2290,6132
2290,1340
2290,16946
2290,1873
2290,26261
2290,1703
2290,21726
2290,1339
2290,16462
2290,1428
2290,17656
2300,395
2300,4996
2300,1243
2300,15826
2300,324
2300,3976
2300,666
2300,8354
2300,778
2300,9708
2300,163
2300,2016
2300,1119
2300,13869
2300,1330
2300,16866
2300,823
2300,10438
2300,1838
2300,22928
2300,1623
